1861645646	26.2294943	41.4698429	
1861645647	26.4044366	41.4698570	
1861645649	26.4495188	41.4698780	
1861645651	26.4494376	41.4698888	
1861645652	26.2417351	41.4699021	
1861645653	26.4487826	41.4699658	
1861645654	26.3925785	41.4699693	
1861645655	26.4481276	41.4699797	
1861645657	26.4312682	41.4699953	
1861645658	26.4478358	41.4700040	
1861645659	26.3992743	41.4700459	
1861645660	26.2287824	41.4700999	
1861645661	26.4042575	41.4701760	
1861645662	26.4042395	41.4701944	
1861645663	26.4312008	41.4701948	
1861645664	26.3922030	41.4702383	
1861645666	26.4002395	41.4703230	
1861645667	26.2422758	41.4703689	
1861645668	26.4040524	41.4703784	
1861645674	26.4456112	41.4704116	
1861645675	26.2276437	41.4704192	
1861645676	26.4310546	41.4704681	
1861645677	26.4036955	41.4706021	
1861645679	26.4014959	41.4706210	
1861645680	26.4309105	41.4706783	
1861645682	26.4032187	41.4707021	
1861645683	26.4430382	41.4707094	
1861645685	26.4023780	41.4707557	
1861645687	26.4026976	41.4707580	
1861645689	26.3916650	41.4707899	
1861645690	26.2265970	41.4707997	
1861645691	26.2428172	41.4708988	
1861645693	26.4412290	41.4709820	
1861645695	26.3913399	41.4709858	
1861645696	26.4307461	41.4710060	
1861645697	26.4402489	41.4711109	
1861645698	26.2257638	41.4711671	
1861645699	26.4393300	41.4711935	
1861645707	26.3866294	41.4712728	
1861645708	26.3857753	41.4712905	
1861645712	26.3873905	41.4713741	
1861645713	26.3839870	41.4713817	
1861645715	26.2432526	41.4714577	
1861645716	26.3892616	41.4714973	
1861645719	26.3880710	41.4715221	
1861645720	26.3887735	41.4715345	
1861645722	26.3830519	41.4715362	
1861645723	26.4361266	41.4716487	
1861645724	26.4350098	41.4717444	
1861645726	26.3822196	41.4717606	
1861645727	26.4300791	41.4718217	
1861645728	26.4340912	41.4718359	
1861645729	26.2238083	41.4718714	
1861645730	26.4298937	41.4719877	
1861645732	26.4299210	41.4719961	
1861645734	26.4332761	41.4720152	
1861645736	26.3815990	41.4720616	
1861645745	26.2439996	41.4720871	
1861645746	26.4325095	41.4721305	
1861645747	26.2231123	41.4722001	
1861645748	26.4317902	41.4722088	
1861645749	26.4314383	41.4722253	
1861645751	26.3810839	41.4724055	
1861645752	26.2221718	41.4725155	
1861645753	26.3806434	41.4728019	
1861645754	26.2446659	41.4728306	
1861645755	26.2214147	41.4728544	
1861645757	26.2202654	41.4734980	
1861645758	26.2452151	41.4735404	
1861645761	26.3797750	41.4736755	
1861645763	26.2197521	41.4738322	
1861645764	26.2458188	41.4740960	
1861645766	26.3792879	41.4741089	
1861645767	26.2193912	41.4741364	
1861645768	26.2189988	41.4744141	
1861645771	26.3788180	41.4744609	
1861645772	26.2187743	41.4746797	
1861645780	26.2461346	41.4746798	
1861645782	26.3782411	41.4748331	
1861645784	26.2185958	41.4749533	
1861645785	26.2182649	41.4752569	
1861645787	26.3777222	41.4752581	
1861645788	26.2463605	41.4752608	
1861645790	26.2177963	41.4755632	
1861645792	26.2465794	41.4757249	
1861645793	26.3772486	41.4757542	
1861645796	26.2172828	41.4758703	
1861645797	26.2466678	41.4760969	
1861645800	26.2164337	41.4762109	
1861645801	26.2155247	41.4765977	
1861645802	26.2146321	41.4770022	
1861645804	26.3759917	41.4772843	
1861645805	26.2133415	41.4774143	
1861645808	26.3755314	41.4777982	
1861645809	26.2121291	41.4778609	
1861645810	26.2111589	41.4782759	
1861645817	26.3749776	41.4783950	
1861645819	26.2100060	41.4786673	
1861645820	26.3743774	41.4790109	
1861645821	26.2090970	41.4790541	
1861645824	26.2482953	41.4793075	
1861645825	26.2084921	41.4793809	
1861645828	26.3737475	41.4795553	
1861645829	26.2078854	41.4795907	
1861645831	26.2489809	41.4796318	
1861645833	26.2074625	41.4798780	
1861645834	26.3731832	41.4800082	
1861645835	26.2494636	41.4800187	
1861645836	26.2497243	41.4801757	
1861645838	26.2071331	41.4802716	
1861645840	26.2500053	41.4804224	
1861645841	26.3726807	41.4804329	
1861645842	26.2067608	41.4808372	
1861645843	26.3721443	41.4809123	
1861645844	26.2505431	41.4811684	
1861645845	26.3715654	41.4813746	
1861645856	26.2507921	41.4814427	
1861645857	26.2064972	41.4815628	
1861645860	26.2510300	41.4816542	
1861645861	26.3710040	41.4817464	
1861645862	26.2512337	41.4819384	
1861645863	26.2513611	41.4822242	
1861645865	26.2062794	41.4823145	
1861645866	26.3696388	41.4824050	
1861645867	26.3693910	41.4825092	
1861645868	26.3691267	41.4826497	
1861645869	26.3687825	41.4829000	
1861645870	26.2059081	41.4829971	
1861645872	26.2519410	41.4830594	
1861645873	26.3683884	41.4832594	
1861645875	26.2528823	41.4840407	
1861645876	26.2051936	41.4841997	
1861645878	26.2531203	41.4843423	
1861645879	26.2532768	41.4845373	
1861645881	26.2047727	41.4846581	
1861645886	26.3664654	41.4846589	
1861645888	26.3660564	41.4849826	
1861645889	26.2536848	41.4850787	
1861645890	26.3657434	41.4852052	
1861645891	26.2041014	41.4855897	
1861645892	26.2540020	41.4856129	
1861645895	26.3648728	41.4857184	
1861645896	26.2543245	41.4859759	
1861645897	26.3644028	41.4860523	
1861645899	26.3642284	41.4862180	
1861645900	26.3641626	41.4863635	
1861645902	26.2547534	41.4863637	
1861645904	26.3639977	41.4867272	
1861645905	26.1587580	41.4867382	
1861645907	26.2025022	41.4867551	
1861645908	26.1595805	41.4867768	
1861645910	26.1606498	41.4868738	
1861645912	26.1619333	41.4870208	
1861645913	26.2018818	41.4870282	
1861645915	26.2551717	41.4870490	
1861645922	26.3638467	41.4871265	
1861645923	26.1638266	41.4871563	
1861645924	26.1652443	41.4872196	
1861645925	26.1663294	41.4873883	
1861645926	26.2009895	41.4875587	
1861645928	26.3637690	41.4876235	
1861645929	26.2555565	41.4878250	
1861645930	26.1687140	41.4878658	
1861645931	26.3638167	41.4880098	
1861645932	26.1997157	41.4880334	
1861645934	26.1694819	41.4881755	
1861645935	26.1992924	41.4882666	
1861645936	26.3638978	41.4883053	
1861645937	26.2559606	41.4884476	
1861645938	26.1988062	41.4884561	
1861645940	26.1701886	41.4885315	
1861645941	26.1984428	41.4886251	
1861645942	26.1980657	41.4888755	
1861645943	26.3639703	41.4888983	
1861645947	26.1708198	41.4889609	
1861645948	26.2564145	41.4890151	
1861645949	26.3641571	41.4892367	
1861645950	26.1712831	41.4893844	
1861645952	26.3643637	41.4894216	
1861645953	26.1966260	41.4894704	
1861645954	26.2569608	41.4895267	
1861645955	26.1959437	41.4897717	
1861645956	26.1718690	41.4898237	
1861645957	26.3648957	41.4899690	
1861645959	26.2574783	41.4899849	
1861645960	26.1951556	41.4900659	
1861645961	26.1724677	41.4901546	
1861645962	26.1945346	41.4903210	
1861645963	26.3653104	41.4903388	
1861645965	26.1728223	41.4904361	
1861645966	26.1939720	41.4905118	
1861645967	26.1732830	41.4906706	
1861645968	26.1922071	41.4907437	
1861645969	26.1884271	41.4908337	
1861645974	26.1888692	41.4908433	
1861645975	26.1873898	41.4908444	
1861645976	26.1879703	41.4908514	
1861645978	26.3659790	41.4908564	
1861645979	26.1864599	41.4908621	
1861645980	26.1892509	41.4909081	
1861645981	26.1897857	41.4909609	
1861645982	26.1840989	41.4909610	
1861645984	26.1907014	41.4909615	
1861645985	26.2582223	41.4909700	
1861645986	26.1745224	41.4909714	
1861645987	26.1903346	41.4909865	
1861645988	26.1825900	41.4910617	
1861645989	26.1753471	41.4910729	
1861645990	26.1803326	41.4910775	
1861645991	26.1764155	41.4911427	
1861645992	26.1772240	41.4911635	
1861645993	26.2586485	41.4914300	
1861645994	26.2758485	41.4914601	
1861645997	26.2761077	41.4914639	
1861645998	26.2754309	41.4916124	
1861646000	26.2765449	41.4916354	
1861646001	26.2747079	41.4917889	
1861646002	26.2738535	41.4918058	
1861646003	26.2727214	41.4918462	
1861646004	26.2771724	41.4920013	
1861646005	26.2714929	41.4920416	
1861646007	26.2775152	41.4922557	
1861646008	26.2705079	41.4923042	
1861646009	26.3676824	41.4924245	
1861646010	26.2598632	41.4924509	
1861646011	26.2689831	41.4926766	
1861646012	26.2603057	41.4928835	
1861646013	26.2782403	41.4929078	
1861646014	26.3681214	41.4929648	
1861646015	26.2606518	41.4931469	
1861646016	26.2606786	41.4931644	
1861646017	26.2669935	41.4932652	
1861646018	26.2785929	41.4932701	
1861646021	26.2610505	41.4934183	
1861646022	26.2656839	41.4936062	
1861646024	26.3686944	41.4936105	
1861646025	26.2788540	41.4936702	
1861646026	26.2613312	41.4936739	
1861646027	26.2635867	41.4937737	
1861646028	26.2616910	41.4938380	
1861646030	26.2620740	41.4938485	
1861646031	26.2646364	41.4938611	
1861646032	26.2640707	41.4938902	
1861646033	26.3693031	41.4941023	
1861646034	26.2791559	41.4941866	
1861646035	26.3698656	41.4946221	
1861646037	26.2797290	41.4948147	
1861646038	26.2882546	41.4950326	
1861646039	26.3701396	41.4950938	
1861646040	26.2878387	41.4951489	
1861646041	26.2882938	41.4952119	
1861646042	26.2873265	41.4954023	
1861646045	26.3702504	41.4954427	
1861646046	26.2804101	41.4954496	
1861646047	26.2869511	41.4956079	
1861646048	26.3702416	41.4956951	
1861646049	26.2808940	41.4959894	
1861646050	26.3701780	41.4962098	
1861646051	26.2886353	41.4963399	
1861646053	26.3701696	41.4964711	
1861646054	26.2812888	41.4964860	
1861646055	26.2856085	41.4965172	
1861646056	26.2996166	41.4966342	
1861646057	26.2999354	41.4966728	
1861646059	26.2991861	41.4966968	
1861646060	26.2889263	41.4967575	
1861646061	26.3003130	41.4967643	
1861646062	26.3007203	41.4968913	
1861646063	26.3008845	41.4970231	
1861646064	26.2987928	41.4970289	
1861646066	26.2815432	41.4970573	
1861646069	26.2845501	41.4970787	
1861646070	26.2891427	41.4971404	
1861646071	26.3697639	41.4971730	
1861646073	26.2892544	41.4973994	
1861646074	26.3693425	41.4974429	
1861646075	26.2835437	41.4974589	
1861646076	26.3011720	41.4975307	
1861646077	26.2983151	41.4975789	
1861646079	26.2895370	41.4976009	
1861646080	26.2817481	41.4977107	
1861646081	26.3012841	41.4977987	
1861646082	26.2899276	41.4978273	
1861646083	26.3687179	41.4978700	
1861646084	26.2829496	41.4978760	
1861646085	26.2827293	41.4980425	
1861646086	26.3014283	41.4980660	
1861646087	26.2903444	41.4980982	
1861646088	26.2975771	41.4981790	
1861646089	26.2821904	41.4981973	
1861646090	26.3678950	41.4982382	
1861646094	26.2971585	41.4983675	
1861646095	26.3014600	41.4984526	
1861646096	26.3674926	41.4984537	
1861646097	26.2969242	41.4984983	
1861646098	26.2911847	41.4985498	
1861646100	26.2966328	41.4985582	
1861646101	26.2955176	41.4985894	
1861646102	26.2943396	41.4986670	
1861646103	26.2934686	41.4986844	
1861646104	26.2918964	41.4986887	
1861646105	26.2927802	41.4987161	
1861646107	26.3666554	41.4988222	
1861646108	26.3015441	41.4990724	
1861646109	26.3015451	41.4990814	
1861646110	26.3656336	41.4990954	
1861646111	26.3651924	41.4992125	
1861646112	26.3015181	41.4993971	
1861646114	26.3648484	41.4994718	
1861646115	26.3016087	41.4996295	
1861646119	26.3646040	41.4996479	
1861646120	26.3643049	41.4998432	
1861646121	26.3639942	41.4999892	
1861646122	26.3637498	41.5001248	
1861646123	26.3634957	41.5002201	
1861646125	26.3628581	41.5005169	
1861646126	26.3019573	41.5007618	
1861646127	26.3624692	41.5007771	
1861646128	26.3021502	41.5010282	
1861646129	26.3621257	41.5010499	
1861646131	26.3023252	41.5011913	
1861646132	26.3618997	41.5011986	
1861646133	26.3617232	41.5012653	
1861646134	26.3026189	41.5015141	
1861646135	26.3613553	41.5015881	
1861646136	26.3611332	41.5020294	
1861646137	26.3029043	41.5020443	
1861646138	26.3610040	41.5023068	
1861646139	26.3032154	41.5023713	
1861646140	26.3608402	41.5024137	
1861646143	26.3603601	41.5025947	
1861646144	26.3598417	41.5027134	
1861646145	26.3594464	41.5028386	
1861646147	26.3035850	41.5029538	
1861646148	26.3588662	41.5030667	
1861646149	26.3037641	41.5031484	
1861646150	26.3583162	41.5033662	
1861646151	26.3041547	41.5034783	
1861646152	26.3579726	41.5035353	
1861646154	26.3576736	41.5037126	
1861646155	26.3573148	41.5038325	
1861646156	26.3045885	41.5039289	
1861646157	26.3565838	41.5040772	
1861646158	26.3561367	41.5042394	
1861646159	26.3049803	41.5043129	
1861646161	26.3556176	41.5043582	
1861646162	26.3548036	41.5046045	
1861646163	26.3542024	41.5047519	
1861646164	26.3535941	41.5049310	
1861646168	26.3531867	41.5051150	
1861646169	26.3056931	41.5051542	
1861646170	26.3525766	41.5053076	
1861646171	26.3058257	41.5053902	
1861646172	26.3516460	41.5056418	
1861646174	26.3506098	41.5059152	
1861646175	26.3060383	41.5059353	
1861646176	26.3502745	41.5060662	
1861646177	26.3498780	41.5062004	
1861646178	26.3498319	41.5062103	
1861646180	26.3494352	41.5063805	
1861646181	26.3490693	41.5065952	
1861646182	26.3062400	41.5065978	
1861646183	26.3481393	41.5069474	
1861646184	26.3478181	41.5071161	
1861646185	26.3063428	41.5071721	
1861646187	26.3472851	41.5073071	
1861646188	26.3062956	41.5075513	
1861646189	26.3466289	41.5076537	
1861646190	26.3459264	41.5079202	
1861646194	26.3058515	41.5079295	
1861646195	26.3455909	41.5081072	
1861646196	26.3056528	41.5081136	
1861646197	26.3060774	41.5083032	
1861646199	26.3451331	41.5083057	
1861646200	26.3447523	41.5085026	
1861646201	26.3064260	41.5085664	
1861646202	26.3444155	41.5087166	
1861646204	26.3066239	41.5087606	
1861646206	26.3435771	41.5090579	
1861646208	26.3072145	41.5091991	
1861646211	26.3432268	41.5092272	
1861646213	26.3427384	41.5093903	
1861646215	26.3074406	41.5094287	
1861646217	26.3422950	41.5095524	
1861646218	26.3076680	41.5095683	
1861646219	26.3078957	41.5096538	
1861646220	26.3418999	41.5097496	
1861646221	26.3081984	41.5098278	
1861646236	26.3413343	41.5099503	
1861646239	26.3408921	41.5101484	
1861646241	26.3406020	41.5103074	
1861646243	26.3090185	41.5103337	
1861646247	26.3402515	41.5104316	
1861646249	26.3399620	41.5105636	
1861646251	26.3092908	41.5106435	
1861646253	26.3393962	41.5109264	
1861646254	26.3391515	41.5111205	
1861646255	26.3098359	41.5111459	
1861646257	26.3389831	41.5113311	
1861646258	26.3101695	41.5113463	
1861646259	26.3104128	41.5114045	
1861646260	26.3387079	41.5115078	
1861646261	26.3107310	41.5115512	
1861646262	26.3384779	41.5116926	
1861646264	26.3112014	41.5117219	
1861646266	26.3382961	41.5118854	
1861646268	26.3120532	41.5119209	
1861646270	26.3123422	41.5119601	
1861646290	26.3379895	41.5120628	
1861646291	26.3130109	41.5121268	
1861646292	26.3134829	41.5122164	
1861646293	26.3141666	41.5123827	
1861646295	26.3143936	41.5125313	
1861646296	26.3370583	41.5125321	
1861646297	26.3362506	41.5127916	
1861646298	26.3356098	41.5130298	
1861646300	26.3148630	41.5131793	
1861646302	26.3352441	41.5131904	
1861646306	26.3175706	41.5133139	
1861646308	26.3348472	41.5133155	
1861646310	26.3173276	41.5133458	
1861646312	26.3170069	41.5134243	
1861646314	26.3345566	41.5134385	
1861646318	26.3151349	41.5134530	
1861646320	26.3190615	41.5135810	
1861646322	26.3153467	41.5136379	
1861646325	26.3162748	41.5136642	
1861646336	26.3209024	41.5136880	
1861646339	26.3158481	41.5137539	
1861646341	26.3155898	41.5137771	
1861646343	26.3214793	41.5138204	
1861646345	26.3339605	41.5138559	
1861646348	26.3221024	41.5139880	
1861646350	26.3227874	41.5141272	
1861646352	26.3233357	41.5142152	
1861646354	26.3247944	41.5143749	
1861646357	26.3332128	41.5144745	
1861646359	26.3254495	41.5144967	
1861646361	26.3262705	41.5146062	
1861646363	26.3327555	41.5146909	
1861646366	26.3275629	41.5147241	
1861646369	26.3295115	41.5147837	
1861646370	26.3284459	41.5147873	
1861646371	26.3298463	41.5148040	
1861646372	26.3288565	41.5148330	
1861646373	26.3301202	41.5148615	
1861646375	26.3304694	41.5149084	
1861646390	26.3323273	41.5149248	
1861646392	26.3320834	41.5149748	
1861646396	26.3318118	41.5149803	
1861646398	26.3312752	41.5149912	
2009110547	26.5361507	41.4798070	
2036097090	26.5243826	41.5279402	
2036097093	26.5243265	41.5281874	
2036097095	26.5242790	41.5284565	
2036097097	26.5242473	41.5287576	
2036097099	26.5242388	41.5290185	
2036097101	26.5242357	41.5295029	
2036097103	26.5242486	41.5300787	
2036097105	26.5242821	41.5304064	
2036097107	26.5243462	41.5307291	
2036097109	26.5244346	41.5310856	
2036097111	26.5244717	41.5313287	
2036097113	26.5244808	41.5316096	
2036097114	26.5244935	41.5318892	
2036097116	26.5244533	41.5322030	
2036097118	26.5243668	41.5325889	
2036097120	26.5241754	41.5332612	
2036097122	26.5240451	41.5337319	
2036097124	26.5238793	41.5343750	
2036097126	26.5237234	41.5348840	
2036097128	26.5235113	41.5355973	
2036097130	26.5233493	41.5362048	
2036097132	26.5193492	41.5366332	
2036097134	26.5231774	41.5367894	
2036097136	26.5230127	41.5373641	
2036097138	26.5228679	41.5377575	
2036097140	26.5227283	41.5380594	
2036097142	26.5225646	41.5383806	
2036097163	26.5224568	41.5385619	
2036367558	26.5456063	41.4561532	
2036367561	26.5458926	41.4565867	
2036367563	26.5462724	41.4572771	
2036367565	26.5451408	41.4575079	
2036367567	26.5454971	41.4576951	
2036367569	26.5456693	41.4577694	
2036367571	26.5465431	41.4578216	
2036367573	26.5457822	41.4578375	
2036367575	26.5458786	41.4579706	
2036367577	26.5467866	41.4583645	
2036367579	26.5480780	41.4585001	
2036367581	26.5482633	41.4585529	
2036367583	26.5468382	41.4585965	
2036367585	26.5475447	41.4587863	
2036367587	26.5464859	41.4589346	
2036367589	26.5475817	41.4591001	
2036367591	26.5466650	41.4592340	
2036367593	26.5469385	41.4592768	
2036367595	26.5478783	41.4593026	
2036367597	26.5475603	41.4593497	
2036367600	26.5472164	41.4593610	
2036367603	26.5478303	41.4594106	
2036367605	26.5475096	41.4595730	
2036367607	26.5468812	41.4595859	
2036367608	26.5477848	41.4596036	
2036367612	26.5469143	41.4596819	
2036367614	26.5470105	41.4597848	
2036367616	26.5474006	41.4598080	
2036367618	26.5476747	41.4598999	
2036367620	26.5469211	41.4599203	
2036367622	26.5470086	41.4600956	
2036367624	26.5472603	41.4601014	
2036367626	26.5475631	41.4601156	
2036367628	26.5468908	41.4601979	
2036367630	26.5470751	41.4602587	
2036367633	26.5469735	41.4603467	
2036367635	26.5468137	41.4604322	
2036367637	26.5470890	41.4604677	
2036367639	26.5472877	41.4605790	
2036367641	26.5469364	41.4606049	
2036367643	26.5467063	41.4606789	
2036367645	26.5469137	41.4608239	
2036367647	26.5465342	41.4609947	
2036367649	26.5467968	41.4610092	
2036367651	26.5466696	41.4611360	
2036367653	26.5466466	41.4611759	
2036367656	26.5463703	41.4612610	
2036367658	26.5468428	41.4613282	
2036367660	26.5465647	41.4617246	
2036367662	26.5459970	41.4618049	
2036367664	26.5463016	41.4620713	
2036367666	26.5456996	41.4622930	
2036367668	26.5459077	41.4626204	
2036367670	26.5452961	41.4629473	
2036367672	26.5454987	41.4632334	
2036367674	26.5453211	41.4635152	
2036367677	26.5449697	41.4635263	
2036367679	26.5451058	41.4636175	
2036367681	26.5451930	41.4637835	
2036367683	26.5448512	41.4637854	
2036367685	26.5447190	41.4640815	
2036367687	26.5450222	41.4642200	
2036367689	26.5445056	41.4645934	
2036367691	26.5448569	41.4648011	
2036367693	26.5442246	41.4652374	
2036367695	26.5446669	41.4653738	
2036367703	26.5440552	41.4655707	
